Id.x,SpCode,DBH,StreetName,StreetNumber,City,Botanic Name,Common Name,Tree Type
11164,LIST,3,ORANGE AV /N,241,Azusa,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
11173,LIST,3,THIRD ST /W,670,Azusa,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
11254,LIST,3,THIRD ST /W,534,Azusa,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
11255,LIST,3,ORANGE AV /N,242,Azusa,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
11261,LIST,3,ORANGE AV /N,212,Azusa,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
11411,LIST,1,VERNON AV /N,428,Azusa,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
11413,LIST,2,VERNON AV /N,416,Azusa,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
11416,LIST,2,VERNON AV /N,402,Azusa,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
11420,LIST,2,VERNON AV /N,417,Azusa,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
11429,LIST,2,VERNON AV /N,440,Azusa,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
11430,LIST,2,VERNON AV /N,443,Azusa,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
11482,LIST,2,BARBARA AV,346,Azusa,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
11489,LIST,2,BARBARA AV,403,Azusa,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
11490,LIST,2,BARBARA AV,403,Azusa,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
11491,LIST,2,BARBARA AV,403,Azusa,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
11492,LIST,2,BARBARA AV,403,Azusa,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
11520,LIST,2,FIFTH ST /W,802,Azusa,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
11660,LIST,3,MEMORIAL PARK,2,Azusa,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
11668,LIST,2,MEMORIAL PARK,2,Azusa,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
11669,LIST,2,MEMORIAL PARK,2,Azusa,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
11670,LIST,3,MEMORIAL PARK,2,Azusa,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
11671,LIST,3,MEMORIAL PARK,2,Azusa,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
11672,LIST,3,MEMORIAL PARK,2,Azusa,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
11778,LIST,4,GLADSTONE PARK,2,Azusa,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
11779,LIST,4,GLADSTONE PARK,2,Azusa,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
11780,LIST,4,GLADSTONE PARK,2,Azusa,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
11783,LIST,3,GLADSTONE PARK,2,Azusa,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
11785,LIST,4,GLADSTONE PARK,2,Azusa,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
11786,LIST,4,GLADSTONE PARK,2,Azusa,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
11793,LIST,5,GLADSTONE PARK,2,Azusa,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
12116,LIST,2,ROCKVALE AV /N,601,Azusa,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
12117,LIST,2,ROCKVALE AV /N,601,Azusa,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
12120,LIST,2,ROCKVALE AV /N,601,Azusa,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
12121,LIST,2,ROCKVALE AV /N,625,Azusa,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
12122,LIST,2,ROCKVALE AV /N,637,Azusa,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
12124,LIST,2,ROCKVALE AV /N,603,Azusa,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
12427,LIST,2,FIFTH ST /E,343,Azusa,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
12431,LIST,2,SOLDANO AV /N,517,Azusa,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
12434,LIST,3,SOLDANO AV /N,522,Azusa,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
12435,LIST,3,SOLDANO AV /N,526,Azusa,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
12436,LIST,2,SOLDANO AV /N,528,Azusa,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
12450,LIST,2,SOLDANO AV /N,540,Azusa,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
12453,LIST,2,SIXTH ST /E,410,Azusa,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
12454,LIST,2,SIXTH ST /E,410,Azusa,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
12458,LIST,2,SOLDANO AV /N,604,Azusa,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
12459,LIST,2,SOLDANO AV /N,604,Azusa,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
12465,LIST,2,SOLDANO AV /N,623,Azusa,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
12467,LIST,2,SOLDANO AV /N,622,Azusa,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
12472,LIST,3,FOOTHILL BL /E,404,Azusa,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
12473,LIST,3,FOOTHILL BL /E,404,Azusa,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
12474,LIST,3,FOOTHILL BL /E,404,Azusa,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
12475,LIST,3,FOOTHILL BL /E,404,Azusa,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
12476,LIST,3,FOOTHILL BL /E,404,Azusa,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
12477,LIST,3,FOOTHILL BL /E,404,Azusa,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
12478,LIST,3,FOOTHILL BL /E,404,Azusa,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
12479,LIST,3,FOOTHILL BL /E,354,Azusa,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
12480,LIST,3,FOOTHILL BL /E,354,Azusa,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
12481,LIST,3,FOOTHILL BL /E,354,Azusa,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
12482,LIST,3,FOOTHILL BL /E,354,Azusa,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
12483,LIST,3,FOOTHILL BL /E,354,Azusa,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
12484,LIST,3,FOOTHILL BL /E,354,Azusa,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
12485,LIST,3,FOOTHILL BL /E,354,Azusa,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
12486,LIST,3,FOOTHILL BL /E,354,Azusa,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
12626,LIST,2,SIXTH ST /E,570,Azusa,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
