Id.x,SpCode,DBH,StreetName,StreetNumber,City,Botanic Name,Common Name,Tree Type
8389,PHCA,5,LA QUINTA DR,260,Glendora,Phoenix canariensis,CANARY ISLAND DATE PALM,PEL
8390,LAIN,2,LA QUINTA DR,260,Glendora,Lagerstroemia indica,CRAPE MYRTLE,BDS
8392,LAIN,2,LA QUINTA DR,248,Glendora,Lagerstroemia indica,CRAPE MYRTLE,BDS
8396,LAIN,2,LA QUINTA DR,224,Glendora,Lagerstroemia indica,CRAPE MYRTLE,BDS
8397,LAIN,1,LA QUINTA DR,224,Glendora,Lagerstroemia indica,CRAPE MYRTLE,BDS
8398,LAIN,2,LA QUINTA DR,212,Glendora,Lagerstroemia indica,CRAPE MYRTLE,BDS
8399,LAIN,1,LA QUINTA DR,211,Glendora,Lagerstroemia indica,CRAPE MYRTLE,BDS
8400,LAIN,2,LA QUINTA DR,211,Glendora,Lagerstroemia indica,CRAPE MYRTLE,BDS
8401,LAIN,1,LA QUINTA DR,223,Glendora,Lagerstroemia indica,CRAPE MYRTLE,BDS
8402,LAIN,1,LA QUINTA DR,235,Glendora,Lagerstroemia indica,CRAPE MYRTLE,BDS
8404,LAIN,2,LA QUINTA DR,237,Glendora,Lagerstroemia indica,CRAPE MYRTLE,BDS
8405,LAIN,2,LA QUINTA DR,249,Glendora,Lagerstroemia indica,CRAPE MYRTLE,BDS
8406,LAIN,2,LA QUINTA DR,249,Glendora,Lagerstroemia indica,CRAPE MYRTLE,BDS
8407,LAIN,1,LA QUINTA DR,249,Glendora,Lagerstroemia indica,CRAPE MYRTLE,BDS
8409,LAIN,1,LA QUINTA DR,261,Glendora,Lagerstroemia indica,CRAPE MYRTLE,BDS
8410,WAFI,6,LA QUINTA DR,261,Glendora,Washingtonia filifera,CALIFORNIA FAN PALM,PES
8411,WAFI,6,COUNTRY CLUB DR,2159,Glendora,Washingtonia filifera,CALIFORNIA FAN PALM,PES
8412,WAFI,6,COUNTRY CLUB DR,2159,Glendora,Washingtonia filifera,CALIFORNIA FAN PALM,PES
8413,WAFI,6,COUNTRY CLUB DR,2159,Glendora,Washingtonia filifera,CALIFORNIA FAN PALM,PES
8414,PHCA,6,INVERNESS PL,256,Glendora,Phoenix canariensis,CANARY ISLAND DATE PALM,PEL
8415,WAFI,6,INVERNESS PL,256,Glendora,Washingtonia filifera,CALIFORNIA FAN PALM,PES
8416,LIST,4,INVERNESS PL,256,Glendora,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
8417,ULPA,5,COUNTRY CLUB DR,2041,Glendora,Ulmus parvifolia,CHINESE ELM,BDM
8418,ULPA,5,COUNTRY CLUB DR,2011,Glendora,Ulmus parvifolia,CHINESE ELM,BDM
8419,LAIN,1,COUNTRY CLUB DR,2011,Glendora,Lagerstroemia indica,CRAPE MYRTLE,BDS
8420,LAIN,1,COUNTRY CLUB DR,2011,Glendora,Lagerstroemia indica,CRAPE MYRTLE,BDS
8421,ULPA,5,COUNTRY CLUB DR,1923,Glendora,Ulmus parvifolia,CHINESE ELM,BDM
8422,SCTE,1,COUNTRY CLUB DR,1914,Glendora,Schinus terebinthifolius,BRAZILIAN PEPPER,BES
8423,ULPA,5,COUNTRY CLUB DR,2527,Glendora,Ulmus parvifolia,CHINESE ELM,BDM
8424,ULPA,5,COUNTRY CLUB DR,2541,Glendora,Ulmus parvifolia,CHINESE ELM,BDM
8425,ULPA,4,COUNTRY CLUB DR,2680,Glendora,Ulmus parvifolia,CHINESE ELM,BDM
8426,LAIN,3,COUNTRY CLUB DR,2654,Glendora,Lagerstroemia indica,CRAPE MYRTLE,BDS
8427,LAIN,3,COUNTRY CLUB DR,2634,Glendora,Lagerstroemia indica,CRAPE MYRTLE,BDS
8428,JAMI,6,COUNTRY CLUB DR,2619,Glendora,Jacaranda mimosifolia,JACARANDA,BDM
8429,QUAG,5,AMELIA AV,330,Glendora,Quercus agrifolia,COAST LIVE OAK,BEL
8430,WAFI,6,AMELIA AV,330,Glendora,Washingtonia filifera,CALIFORNIA FAN PALM,PES
8431,FRUH,5,AMELIA AV,330,Glendora,Fraxinus uhdei,SHAMEL ASH,BDL
8432,WAFI,6,AMELIA AV,330,Glendora,Washingtonia filifera,CALIFORNIA FAN PALM,PES
8433,WAFI,6,AMELIA AV,330,Glendora,Washingtonia filifera,CALIFORNIA FAN PALM,PES
8434,QUAG,3,AMELIA AV,330,Glendora,Quercus agrifolia,COAST LIVE OAK,BEL
8435,WAFI,6,AMELIA AV,330,Glendora,Washingtonia filifera,CALIFORNIA FAN PALM,PES
8436,CACI,3,AMELIA AV,330,Glendora,Callistemon citrinus,LEMON BOTTLEBRUSH,BES
8437,CACI,3,AMELIA AV,330,Glendora,Callistemon citrinus,LEMON BOTTLEBRUSH,BES
8438,CACI,3,AMELIA AV,330,Glendora,Callistemon citrinus,LEMON BOTTLEBRUSH,BES
8439,CACI,3,AMELIA AV,330,Glendora,Callistemon citrinus,LEMON BOTTLEBRUSH,BES
8440,WAFI,6,AMELIA AV,330,Glendora,Washingtonia filifera,CALIFORNIA FAN PALM,PES
8441,WAFI,6,AMELIA AV,330,Glendora,Washingtonia filifera,CALIFORNIA FAN PALM,PES
8442,WAFI,6,AMELIA AV,330,Glendora,Washingtonia filifera,CALIFORNIA FAN PALM,PES
8443,WAFI,6,AMELIA AV,330,Glendora,Washingtonia filifera,CALIFORNIA FAN PALM,PES
8444,WAFI,6,AMELIA AV,330,Glendora,Washingtonia filifera,CALIFORNIA FAN PALM,PES
8445,WAFI,6,AMELIA AV,330,Glendora,Washingtonia filifera,CALIFORNIA FAN PALM,PES
8446,WAFI,6,AMELIA AV,330,Glendora,Washingtonia filifera,CALIFORNIA FAN PALM,PES
8447,WAFI,6,AMELIA AV,330,Glendora,Washingtonia filifera,CALIFORNIA FAN PALM,PES
8448,WAFI,6,AMELIA AV,330,Glendora,Washingtonia filifera,CALIFORNIA FAN PALM,PES
8449,WAFI,6,AMELIA AV,330,Glendora,Washingtonia filifera,CALIFORNIA FAN PALM,PES
8450,WAFI,6,AMELIA AV,330,Glendora,Washingtonia filifera,CALIFORNIA FAN PALM,PES
8451,QUAG,4,AMELIA AV,330,Glendora,Quercus agrifolia,COAST LIVE OAK,BEL
8452,WAFI,6,AMELIA AV,330,Glendora,Washingtonia filifera,CALIFORNIA FAN PALM,PES
8453,QUAG,2,AMELIA AV,330,Glendora,Quercus agrifolia,COAST LIVE OAK,BEL
8454,WAFI,6,AMELIA AV,330,Glendora,Washingtonia filifera,CALIFORNIA FAN PALM,PES
8455,QUAG,5,AMELIA AV,330,Glendora,Quercus agrifolia,COAST LIVE OAK,BEL
8456,WAFI,6,AMELIA AV,330,Glendora,Washingtonia filifera,CALIFORNIA FAN PALM,PES
8457,WARO,3,AMELIA AV,330,Glendora,Washingtonia robusta,MEXICAN FAN PALM,PES
8458,WARO,3,AMELIA AV,330,Glendora,Washingtonia robusta,MEXICAN FAN PALM,PES
8459,QUAG,5,AMELIA AV,331,Glendora,Quercus agrifolia,COAST LIVE OAK,BEL
8460,QUAG,5,AMELIA AV,331,Glendora,Quercus agrifolia,COAST LIVE OAK,BEL
8461,OLEU,3,AMELIA AV,331,Glendora,Olea europaea,OLIVE,BEM
8462,OLEU,3,AMELIA AV,331,Glendora,Olea europaea,OLIVE,BEM
8463,WAFI,6,AMELIA AV,331,Glendora,Washingtonia filifera,CALIFORNIA FAN PALM,PES
8464,OLEU,3,AMELIA AV,331,Glendora,Olea europaea,OLIVE,BEM
8465,PHCA,5,AMELIA AV,331,Glendora,Phoenix canariensis,CANARY ISLAND DATE PALM,PEL
8466,OLEU,2,AMELIA AV,331,Glendora,Olea europaea,OLIVE,BEM
8467,PHCA,5,AMELIA AV,331,Glendora,Phoenix canariensis,CANARY ISLAND DATE PALM,PEL
8468,WAFI,6,AMELIA AV,331,Glendora,Washingtonia filifera,CALIFORNIA FAN PALM,PES
8469,WAFI,6,AMELIA AV,331,Glendora,Washingtonia filifera,CALIFORNIA FAN PALM,PES
8470,WAFI,6,AMELIA AV,331,Glendora,Washingtonia filifera,CALIFORNIA FAN PALM,PES
8471,PHCA,6,AMELIA AV,331,Glendora,Phoenix canariensis,CANARY ISLAND DATE PALM,PEL
8472,WAFI,6,AMELIA AV,331,Glendora,Washingtonia filifera,CALIFORNIA FAN PALM,PES
8473,WAFI,6,AMELIA AV,331,Glendora,Washingtonia filifera,CALIFORNIA FAN PALM,PES
8478,LAIN,1,REDWOOD DR,2145,Glendora,Lagerstroemia indica,CRAPE MYRTLE,BDS
8479,LAIN,1,REDWOOD DR,2145,Glendora,Lagerstroemia indica,CRAPE MYRTLE,BDS
8480,LAIN,1,REDWOOD DR,2145,Glendora,Lagerstroemia indica,CRAPE MYRTLE,BDS
8481,LAIN,1,REDWOOD DR,2131,Glendora,Lagerstroemia indica,CRAPE MYRTLE,BDS
8482,LAIN,1,REDWOOD DR,2131,Glendora,Lagerstroemia indica,CRAPE MYRTLE,BDS
8483,LAIN,1,REDWOOD DR,2131,Glendora,Lagerstroemia indica,CRAPE MYRTLE,BDS
8484,LAIN,1,REDWOOD DR,2145,Glendora,Lagerstroemia indica,CRAPE MYRTLE,BDS
8485,LAIN,1,REDWOOD DR,2145,Glendora,Lagerstroemia indica,CRAPE MYRTLE,BDS
8486,LAIN,1,REDWOOD DR,2145,Glendora,Lagerstroemia indica,CRAPE MYRTLE,BDS
8487,CUAN,3,BIG FIR LN,122,Glendora,Cupaniopsis anacardioides,CARROTWOOD,BEM
8490,QUVI,2,AMELIA AV,101,Glendora,Quercus virginiana,SOUTHERN LIVE OAK,BEL
8491,QUAG,2,AMELIA AV,101,Glendora,Quercus agrifolia,COAST LIVE OAK,BEL
8492,QUVI,2,AMELIA AV,101,Glendora,Quercus virginiana,SOUTHERN LIVE OAK,BEL
8493,PHCA,5,AMELIA AV,137,Glendora,Phoenix canariensis,CANARY ISLAND DATE PALM,PEL
8494,PIHA,6,AMELIA AV,145,Glendora,Pinus halepensis,ALEPPO PINE,CEL
8495,PYCA,2,AMELIA AV,145,Glendora,Pyrus calleryana,ORNAMENTAL PEAR,BDM
8496,PIHA,5,AMELIA AV,157,Glendora,Pinus halepensis,ALEPPO PINE,CEL
8497,QUAG,4,FOOTHILL BL /E,2310,Glendora,Quercus agrifolia,COAST LIVE OAK,BEL
8498,QUAG,6,AMELIA AV,110,Glendora,Quercus agrifolia,COAST LIVE OAK,BEL
8499,PYCA,2,CLUB VISTA DR,2305,Glendora,Pyrus calleryana,ORNAMENTAL PEAR,BDM
8500,PYCA,2,CLUB VISTA DR,2305,Glendora,Pyrus calleryana,ORNAMENTAL PEAR,BDM
8501,PYCA,2,CLUB VISTA DR,2305,Glendora,Pyrus calleryana,ORNAMENTAL PEAR,BDM
8502,PYCA,2,CLUB VISTA DR,2305,Glendora,Pyrus calleryana,ORNAMENTAL PEAR,BDM
8503,PYCA,2,CLUB VISTA DR,2305,Glendora,Pyrus calleryana,ORNAMENTAL PEAR,BDM
8504,QUAG,1,CLUB VISTA DR,2314,Glendora,Quercus agrifolia,COAST LIVE OAK,BEL
8505,LAIN,2,CLUB VISTA DR,2315,Glendora,Lagerstroemia indica,CRAPE MYRTLE,BDS
8506,CUAN,3,CLUB VISTA DR,2334,Glendora,Cupaniopsis anacardioides,CARROTWOOD,BEM
8507,LAIN,1,VALCOURT LN,2307,Glendora,Lagerstroemia indica,CRAPE MYRTLE,BDS
8508,LAIN,1,VALCOURT LN,2307,Glendora,Lagerstroemia indica,CRAPE MYRTLE,BDS
8509,LAIN,1,VALCOURT LN,2307,Glendora,Lagerstroemia indica,CRAPE MYRTLE,BDS
8510,PIHA,5,VALCOURT LN,2302,Glendora,Pinus halepensis,ALEPPO PINE,CEL
8511,QUAG,6,FOOTHILL BL /E,1700,Glendora,Quercus agrifolia,COAST LIVE OAK,BEL
8512,PIHA,5,FOOTHILL BL /E,1700,Glendora,Pinus halepensis,ALEPPO PINE,CEL
8513,QUAG,6,FOOTHILL BL /E,1700,Glendora,Quercus agrifolia,COAST LIVE OAK,BEL
8514,QUAG,4,FOOTHILL BL /E,1700,Glendora,Quercus agrifolia,COAST LIVE OAK,BEL
8515,QUEN,1,FOOTHILL BL /E,1700,Glendora,Quercus engelmannii,ENGELMANN OAK,BDM
8516,QUAG,4,FOOTHILL BL /E,1700,Glendora,Quercus agrifolia,COAST LIVE OAK,BEL
8517,QUAG,4,FOOTHILL BL /E,1700,Glendora,Quercus agrifolia,COAST LIVE OAK,BEL
8518,QUAG,5,FOOTHILL BL /E,1700,Glendora,Quercus agrifolia,COAST LIVE OAK,BEL
8519,QUAG,3,FOOTHILL BL /E,1700,Glendora,Quercus agrifolia,COAST LIVE OAK,BEL
8520,QUAG,1,FOOTHILL BL /E,1700,Glendora,Quercus species,OAK,BDL
8521,QUAG,4,FOOTHILL BL /E,1700,Glendora,Quercus agrifolia,COAST LIVE OAK,BEL
8522,QUAG,4,FOOTHILL BL /E,1700,Glendora,Quercus agrifolia,COAST LIVE OAK,BEL
8523,QUAG,1,FOOTHILL BL /E,1700,Glendora,Quercus species,OAK,BDL
8524,QUAG,5,FOOTHILL BL /E,1700,Glendora,Quercus agrifolia,COAST LIVE OAK,BEL
8525,QUAG,3,FOOTHILL BL /E,1700,Glendora,Quercus agrifolia,COAST LIVE OAK,BEL
8526,QUEN,1,FOOTHILL BL /E,1700,Glendora,Quercus engelmannii,ENGELMANN OAK,BDM
8527,QUAG,6,FOOTHILL BL /E,1700,Glendora,Quercus agrifolia,COAST LIVE OAK,BEL
8528,QUAG,4,FOOTHILL BL /E,1700,Glendora,Quercus agrifolia,COAST LIVE OAK,BEL
8529,QUEN,1,FOOTHILL BL /E,1700,Glendora,Quercus engelmannii,ENGELMANN OAK,BDM
8530,CECA,1,FOOTHILL BL /E,1700,Glendora,Cercis occidentalis,WESTERN REDBUD,BDS
8531,QUAG,6,FOOTHILL BL /E,1890,Glendora,Quercus agrifolia,COAST LIVE OAK,BEL
8532,QUEN,1,FOOTHILL BL /E,1890,Glendora,Quercus engelmannii,ENGELMANN OAK,BDM
8533,QUIL2,2,FOOTHILL BL /E,1891,Glendora,Quercus ilex,HOLLY OAK,BEL
8534,QUIL2,1,FOOTHILL BL /E,1891,Glendora,Quercus ilex,HOLLY OAK,BEL
8535,QUIL2,1,FOOTHILL BL /E,1891,Glendora,Quercus ilex,HOLLY OAK,BEL
8536,QUAG,6,FOOTHILL BL /E,1891,Glendora,Quercus agrifolia,COAST LIVE OAK,BEL
8537,CHRE,1,VERDUGO AV,105,Glendora,Chionanthus retusus,CHINESE FRINGE TREE,BDS
8539,FRUH,2,FOOTHILL BL /E,1701,Glendora,Fraxinus uhdei,SHAMEL ASH,BDL
8540,PITO,3,FOOTHILL BL /E,1701,Glendora,Pittosporum tobira,MOCK ORANGE,BES
8541,PITO,3,FOOTHILL BL /E,1701,Glendora,Pittosporum tobira,MOCK ORANGE,BES
8542,PITO,4,FOOTHILL BL /E,1701,Glendora,Pittosporum tobira,MOCK ORANGE,BES
8543,PIHA,4,FOOTHILL BL /E,1701,Glendora,Pinus halepensis,ALEPPO PINE,CEL
8544,PITO,5,FOOTHILL BL /E,1701,Glendora,Pittosporum tobira,MOCK ORANGE,BES
8545,PITO,3,FOOTHILL BL /E,1701,Glendora,Pittosporum tobira,MOCK ORANGE,BES
8546,PITO,4,FOOTHILL BL /E,1701,Glendora,Pittosporum tobira,MOCK ORANGE,BES
8547,PIHA,6,FOOTHILL BL /E,1701,Glendora,Pinus halepensis,ALEPPO PINE,CEL
8548,PITO,3,FOOTHILL BL /E,1500,Glendora,Pittosporum tobira,MOCK ORANGE,BES
8549,PITO,3,FOOTHILL BL /E,1500,Glendora,Pittosporum tobira,MOCK ORANGE,BES
8550,PITO,3,FOOTHILL BL /E,1500,Glendora,Pittosporum tobira,MOCK ORANGE,BES
8551,PITO,4,FOOTHILL BL /E,1500,Glendora,Pittosporum tobira,MOCK ORANGE,BES
8552,QUAG,4,FOOTHILL BL /E,1553,Glendora,Quercus agrifolia,COAST LIVE OAK,BEL
8553,QUAG,2,FOOTHILL BL /E,1553,Glendora,Quercus agrifolia,COAST LIVE OAK,BEL
8554,QUAG,6,FOOTHILL BL /E,1553,Glendora,Quercus agrifolia,COAST LIVE OAK,BEL
8555,QUAG,6,FOOTHILL BL /E,1833,Glendora,Quercus agrifolia,COAST LIVE OAK,BEL
8556,FRUH,4,FOOTHILL BL /E,1833,Glendora,Fraxinus uhdei,SHAMEL ASH,BDL
8557,QUAG,2,FOOTHILL BL /E,1833,Glendora,Quercus agrifolia,COAST LIVE OAK,BEL
8558,FRUH,5,FOOTHILL BL /E,1833,Glendora,Fraxinus uhdei,SHAMEL ASH,BDL
8559,FRUH,4,FOOTHILL BL /E,1833,Glendora,Fraxinus uhdei,SHAMEL ASH,BDL
8560,QUAG,6,HALTERN AV /E,109,Glendora,Quercus agrifolia,COAST LIVE OAK,BEL
8561,PEL OTHER,2,HALTERN AV /E,109,Glendora,Syagrus romanzoffiana,QUEEN PALM,PEL
8562,LAIN,1,COUNTRY CLUB RD /N,146,Glendora,Lagerstroemia indica,CRAPE MYRTLE,BDS
8563,LAIN,1,COUNTRY CLUB RD /N,146,Glendora,Lagerstroemia indica,CRAPE MYRTLE,BDS
8564,LAIN,1,COUNTRY CLUB RD /N,146,Glendora,Lagerstroemia indica,CRAPE MYRTLE,BDS
8565,LAIN,1,COUNTRY CLUB RD /N,146,Glendora,Lagerstroemia indica,CRAPE MYRTLE,BDS
8566,LAIN,1,COUNTRY CLUB RD /N,146,Glendora,Lagerstroemia indica,CRAPE MYRTLE,BDS
8567,LAIN,1,COUNTRY CLUB RD /N,156,Glendora,Lagerstroemia indica,CRAPE MYRTLE,BDS
8568,LAIN,2,COUNTRY CLUB RD /N,206,Glendora,Lagerstroemia indica,CRAPE MYRTLE,BDS
8569,LAIN,2,COUNTRY CLUB RD /N,206,Glendora,Lagerstroemia indica,CRAPE MYRTLE,BDS
8570,LAIN,2,COUNTRY CLUB RD /N,214,Glendora,Lagerstroemia indica,CRAPE MYRTLE,BDS
8571,LAIN,2,COUNTRY CLUB RD /N,214,Glendora,Lagerstroemia indica,CRAPE MYRTLE,BDS
8572,LAIN,2,COUNTRY CLUB RD /N,214,Glendora,Lagerstroemia indica,CRAPE MYRTLE,BDS
8574,LIST,2,COUNTRY CLUB RD /N,222,Glendora,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
8575,LAIN,2,VALIANT ST,2018,Glendora,Lagerstroemia indica,CRAPE MYRTLE,BDS
8576,LAIN,2,VALIANT ST,2018,Glendora,Lagerstroemia indica,CRAPE MYRTLE,BDS
8577,LAIN,2,VALIANT ST,2018,Glendora,Lagerstroemia indica,CRAPE MYRTLE,BDS
8578,LAIN,2,VALIANT ST,2018,Glendora,Lagerstroemia indica,CRAPE MYRTLE,BDS
8579,LAIN,2,VALIANT ST,2026,Glendora,Lagerstroemia indica,CRAPE MYRTLE,BDS
8580,LAIN,2,VALIANT ST,2038,Glendora,Lagerstroemia indica,CRAPE MYRTLE,BDS
8581,LAIN,2,VALIANT ST,2046,Glendora,Lagerstroemia indica,CRAPE MYRTLE,BDS
8582,LAIN,2,VALIANT ST,2046,Glendora,Lagerstroemia indica,CRAPE MYRTLE,BDS
8583,LAIN,1,VALIANT ST,2054,Glendora,Lagerstroemia indica,CRAPE MYRTLE,BDS
8584,LAIN,2,GREENCROFT AV,254,Glendora,Lagerstroemia indica,CRAPE MYRTLE,BDS
8588,LAIN,2,GREENCROFT AV,253,Glendora,Lagerstroemia indica,CRAPE MYRTLE,BDS
8589,LAIN,2,GREENCROFT AV,245,Glendora,Lagerstroemia indica,CRAPE MYRTLE,BDS
8590,LAIN,1,GREENCROFT AV,246,Glendora,Lagerstroemia indica,CRAPE MYRTLE,BDS
8591,LAIN,1,GREENCROFT AV,246,Glendora,Lagerstroemia indica,CRAPE MYRTLE,BDS
8592,LAIN,1,GREENCROFT AV,245,Glendora,Lagerstroemia indica,CRAPE MYRTLE,BDS
8593,LAIN,1,GREENCROFT AV,245,Glendora,Lagerstroemia indica,CRAPE MYRTLE,BDS
8594,LAIN,1,GREENCROFT AV,245,Glendora,Lagerstroemia indica,CRAPE MYRTLE,BDS
8595,LAIN,1,GREENCROFT AV,245,Glendora,Lagerstroemia indica,CRAPE MYRTLE,BDS
8596,LAIN,1,GREENCROFT AV,245,Glendora,Lagerstroemia indica,CRAPE MYRTLE,BDS
8597,LAIN,1,GREENCROFT AV,245,Glendora,Lagerstroemia indica,CRAPE MYRTLE,BDS
8598,LAIN,1,COUNTRY CLUB RD /N,246,Glendora,Lagerstroemia indica,CRAPE MYRTLE,BDS
8599,LAIN,1,COUNTRY CLUB RD /N,246,Glendora,Lagerstroemia indica,CRAPE MYRTLE,BDS
8600,LAIN,2,COUNTRY CLUB RD /N,262,Glendora,Lagerstroemia indica,CRAPE MYRTLE,BDS
8601,LAIN,2,COUNTRY CLUB RD /N,262,Glendora,Lagerstroemia indica,CRAPE MYRTLE,BDS
8602,LAIN,2,COUNTRY CLUB RD /N,261,Glendora,Lagerstroemia indica,CRAPE MYRTLE,BDS
8603,LAIN,2,COUNTRY CLUB RD /N,261,Glendora,Lagerstroemia indica,CRAPE MYRTLE,BDS
8604,LAIN,1,COUNTRY CLUB RD /N,261,Glendora,Lagerstroemia indica,CRAPE MYRTLE,BDS
8605,LAIN,2,COUNTRY CLUB RD /N,233,Glendora,Lagerstroemia indica,CRAPE MYRTLE,BDS
8606,LAIN,2,COUNTRY CLUB RD /N,233,Glendora,Lagerstroemia indica,CRAPE MYRTLE,BDS
8607,LAIN,2,COUNTRY CLUB RD /N,223,Glendora,Lagerstroemia indica,CRAPE MYRTLE,BDS
8608,LAIN,2,COUNTRY CLUB RD /N,215,Glendora,Lagerstroemia indica,CRAPE MYRTLE,BDS
8609,LAIN,2,COUNTRY CLUB RD /N,215,Glendora,Lagerstroemia indica,CRAPE MYRTLE,BDS
8610,LAIN,2,COUNTRY CLUB RD /N,215,Glendora,Lagerstroemia indica,CRAPE MYRTLE,BDS
8611,LAIN,2,COUNTRY CLUB RD /N,215,Glendora,Lagerstroemia indica,CRAPE MYRTLE,BDS
8612,LAIN,2,COUNTRY CLUB RD /N,215,Glendora,Lagerstroemia indica,CRAPE MYRTLE,BDS
8613,LAIN,2,COUNTRY CLUB RD /N,207,Glendora,Lagerstroemia indica,CRAPE MYRTLE,BDS
8614,LAIN,2,COUNTRY CLUB RD /N,207,Glendora,Lagerstroemia indica,CRAPE MYRTLE,BDS
8617,LAIN,2,PALOMAR DR,2011,Glendora,Lagerstroemia indica,CRAPE MYRTLE,BDS
8618,LAIN,2,PALOMAR DR,2018,Glendora,Lagerstroemia indica,CRAPE MYRTLE,BDS
8622,LAIN,2,CUMBERLAND RD,2037,Glendora,Lagerstroemia indica,CRAPE MYRTLE,BDS
8623,LAIN,2,CUMBERLAND RD,2029,Glendora,Lagerstroemia indica,CRAPE MYRTLE,BDS
8624,LAIN,2,CUMBERLAND RD,2021,Glendora,Lagerstroemia indica,CRAPE MYRTLE,BDS
8625,LAIN,2,CUMBERLAND RD,2015,Glendora,Lagerstroemia indica,CRAPE MYRTLE,BDS
8626,LAIN,1,CUMBERLAND RD,2007,Glendora,Lagerstroemia indica,CRAPE MYRTLE,BDS
8629,LAIN,2,CUMBERLAND RD,2020,Glendora,Lagerstroemia indica,CRAPE MYRTLE,BDS
8630,LAIN,2,CUMBERLAND RD,2028,Glendora,Lagerstroemia indica,CRAPE MYRTLE,BDS
8631,LAIN,2,CUMBERLAND RD,2036,Glendora,Lagerstroemia indica,CRAPE MYRTLE,BDS
8632,LAIN,2,CUMBERLAND RD,2056,Glendora,Lagerstroemia indica,CRAPE MYRTLE,BDS
8633,QUAG,4,CUMBERLAND RD,2056,Glendora,Quercus agrifolia,COAST LIVE OAK,BEL
8634,LAIN,2,CUMBERLAND RD,2057,Glendora,Lagerstroemia indica,CRAPE MYRTLE,BDS
8635,LAIN,2,CUMBERLAND RD,2057,Glendora,Lagerstroemia indica,CRAPE MYRTLE,BDS
8636,LAIN,3,COUNTRY CLUB RD /N,245,Glendora,Lagerstroemia indica,CRAPE MYRTLE,BDS
8637,LAIN,2,COUNTRY CLUB RD /N,245,Glendora,Lagerstroemia indica,CRAPE MYRTLE,BDS
8641,PRCEKV,2,VALIANT ST,2004,Glendora,Prunus cerasifera 'Krauter Vesuvius',PLUM KRAUTERS VESUVIUS,BDS
8642,PRCEKV,2,VALIANT ST,2004,Glendora,Prunus cerasifera 'Krauter Vesuvius',PLUM KRAUTERS VESUVIUS,BDS
8643,PRCEKV,2,VALIANT ST,2004,Glendora,Prunus cerasifera 'Krauter Vesuvius',PLUM KRAUTERS VESUVIUS,BDS
8644,LAIN,2,COUNTRY CLUB RD /N,233,Glendora,Lagerstroemia indica,CRAPE MYRTLE,BDS
8645,LAIN,2,COUNTRY CLUB RD /N,233,Glendora,Lagerstroemia indica,CRAPE MYRTLE,BDS
8646,LAIN,2,COUNTRY CLUB RD /N,233,Glendora,Lagerstroemia indica,CRAPE MYRTLE,BDS
8647,LAIN,1,HACIENDA AV /S,244,Glendora,Lagerstroemia indica,CRAPE MYRTLE,BDS
8648,LAIN,2,HACIENDA AV /S,244,Glendora,Lagerstroemia indica,CRAPE MYRTLE,BDS
8649,LAIN,2,HACIENDA AV /S,120,Glendora,Lagerstroemia indica,CRAPE MYRTLE,BDS
8650,LAIN,2,HACIENDA AV /S,121,Glendora,Lagerstroemia indica,CRAPE MYRTLE,BDS
8651,LAIN,2,HACIENDA AV /S,121,Glendora,Lagerstroemia indica,CRAPE MYRTLE,BDS
8652,LAIN,2,HACIENDA AV /S,102,Glendora,Lagerstroemia indica,CRAPE MYRTLE,BDS
8653,LAIN,2,HACIENDA AV /S,155,Glendora,Lagerstroemia indica,CRAPE MYRTLE,BDS
8654,LIST,4,WAGONWHEEL RD,222,Glendora,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
8655,LIST,4,WAGONWHEEL RD,222,Glendora,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
8656,LIST,4,WAGONWHEEL RD,222,Glendora,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
8657,LIST,4,WAGONWHEEL RD,222,Glendora,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
8658,LIST,5,WAGONWHEEL RD,222,Glendora,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
8659,LIST,4,WAGONWHEEL RD,222,Glendora,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
8660,LIST,4,WAGONWHEEL RD,222,Glendora,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
8661,LIST,4,WAGONWHEEL RD,222,Glendora,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
8662,LIST,4,WAGONWHEEL RD,222,Glendora,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
8663,LIST,4,WAGONWHEEL RD,222,Glendora,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
8664,LIST,4,WAGONWHEEL RD,222,Glendora,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
8665,LIST,4,WAGONWHEEL RD,222,Glendora,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
8666,CADE2,6,WAGONWHEEL RD,235,Glendora,Calocedrus decurrens,INCENSE CEDAR,CEL
8667,CADE2,6,WAGONWHEEL RD,223,Glendora,Calocedrus decurrens,INCENSE CEDAR,CEL
8668,CADE2,6,WAGONWHEEL RD,204,Glendora,Calocedrus decurrens,INCENSE CEDAR,CEL
8669,CADE2,6,WAGONWHEEL RD,204,Glendora,Calocedrus decurrens,INCENSE CEDAR,CEL
