Id.x,SpCode,DBH,StreetName,StreetNumber,City
10231,LAIN,1,BLUEBELL WY,1357,El Cajon
10232,LAIN,1,BLUEBELL WY,1357,El Cajon
10244,MEQU,5,BROADWAY,1360,El Cajon
10245,MEQU,5,BROADWAY,1360,El Cajon
10246,MEQU,4,BROADWAY,1360,El Cajon
10247,POGR2,2,BROADWAY,1360,El Cajon
10254,CICA,2,KRISTI LN,1361,El Cajon
10257,TRCO,1,CUYAMACA ST,1362,El Cajon
10269,WARO,2,MELODY LN,1365,El Cajon
10270,WARO,2,MELODY LN,1365,El Cajon
10271,CALE,2,JOLIET ST,1365,El Cajon
10272,CECA,2,JOLIET ST,1365,El Cajon
10283,CALE,1,BLUEBELL WY,1368,El Cajon
10284,CALE,1,BLUEBELL WY,1368,El Cajon
10288,CICA,2,MELODY LN,1369,El Cajon
10289,ERDE,2,IVORY CT,1369,El Cajon
10290,LIST,2,MELODY LN,1370,El Cajon
10291,LIST,2,MELODY LN,1370,El Cajon
10292,LIST,3,MELODY LN,1370,El Cajon
10297,TRCO,1,MELODY LN,1371,El Cajon
10298,CALE,1,MELODY LN,1371,El Cajon
10301,CICA,2,KRISTI LN,1372,El Cajon
10307,LAIN,1,DOVE ST,1375,El Cajon
10310,CUAN,2,IVORY CT,1375,El Cajon
10311,ERDE,2,IVORY CT,1375,El Cajon
10312,PRCA,2,KRISTI LN,1375,El Cajon
10316,JAMI,1,FINCH ST,1376,El Cajon
10317,ACSA1,2,BLUEBELL WY,1377,El Cajon
10320,FRVE,2,HERON AV,1378,El Cajon
10322,CICA,2,JOLIET ST,1378,El Cajon
10326,CICA,1,MELODY LN,1380,El Cajon
10327,CUAN,2,MELODY LN,1380,El Cajon
10334,ERDE,2,IVORY CT,1383,El Cajon
10335,TRCO,1,LEMON AV,1384,El Cajon
10336,TRCO,2,LEMON AV,1384,El Cajon
10338,PRCE,1,BLUEBIRD ST,1384,El Cajon
10339,PRCE,2,DOVE ST,1384,El Cajon
10340,PRCE,2,DOVE ST,1384,El Cajon
10341,JAMI,2,FINCH ST,1384,El Cajon
10342,CICA,2,JOLIET ST,1384,El Cajon
10343,CICA,2,MELODY LN,1385,El Cajon
10345,CICA,2,MADISON AV /E,1386,El Cajon
10346,CICA,2,MADISON AV /E,1386,El Cajon
10352,FRVEG,2,OLIVE HILLS AV,1387,El Cajon
10353,FRVE,3,BLUEBIRD ST,1387,El Cajon
10356,LAIN,2,BLUEBELL WY,1389,El Cajon
10357,LAIN,2,BLUEBELL WY,1389,El Cajon
10358,LAIN,2,BLUEBELL WY,1389,El Cajon
10359,LIST,2,BLUEBELL WY,1389,El Cajon
10360,LIST,3,BLUEBELL WY,1389,El Cajon
10361,LIST,3,BLUEBELL WY,1389,El Cajon
10365,BES OTHER,2,OLIVE HILLS AV,1390,El Cajon
10367,POGR2,1,BROADWAY,1390,El Cajon
10368,PRCE,1,OLIVE HILLS AV,1390,El Cajon
10375,ERDE,2,IVORY CT,1391,El Cajon
10376,ERDE,2,IVORY CT,1391,El Cajon
10378,CICA,3,MELODY LN,1393,El Cajon
10389,FRVE,3,BLUEBIRD ST,1396,El Cajon
10392,FRVE,4,FINCH ST,1397,El Cajon
10396,LAIN,2,JOLIET ST,1397,El Cajon
10400,PRCE,2,LEMON AV,1398,El Cajon
10402,PHCA,3,CUYAMACA ST,1398,El Cajon
10404,CALE,1,SWALLOW DR,1398,El Cajon
10405,CALE,1,SWALLOW DR,1398,El Cajon
10406,CALE,1,CUYAMACA ST,1398,El Cajon
10407,PRCE,1,CUYAMACA ST,1398,El Cajon
10408,CALE,1,CUYAMACA ST,1398,El Cajon
10409,PRCE,1,CUYAMACA ST,1398,El Cajon
10410,FRVE,2,DOVE ST,1398,El Cajon
10412,CALE,2,JOLIET ST,1398,El Cajon
10413,ACBA2,1,COUNTRY CREST DR,1399,El Cajon
10414,ACDE,1,COUNTRY CREST DR,1399,El Cajon
10423,PRCE,2,COUNTRY CREST DR,1400,El Cajon
10424,PRCE,2,COUNTRY CREST DR,1400,El Cajon
10425,PRCE,2,COUNTRY CREST DR,1400,El Cajon
10426,PRCE,2,COUNTRY CREST DR,1400,El Cajon
10427,ULPA,2,COUNTRY CREST DR,1400,El Cajon
10428,ULPA,2,COUNTRY CREST DR,1400,El Cajon
10429,POGR2,3,BROADWAY,1400,El Cajon
10430,MEQU,4,BROADWAY,1400,El Cajon
10431,MEQU,3,BROADWAY,1400,El Cajon
10432,POGR2,3,BROADWAY,1400,El Cajon
10433,MEQU,5,BROADWAY,1400,El Cajon
10434,MEQU,5,BROADWAY,1400,El Cajon
10435,POGR2,2,BROADWAY,1400,El Cajon
10436,POGR2,1,MAIN ST /E,1400,El Cajon
10437,PRCE,2,COUNTRY CREST DR,1400,El Cajon
10438,PRCE,2,COUNTRY CREST DR,1400,El Cajon
10439,PRCE,2,COUNTRY CREST DR,1400,El Cajon
10440,PRCE,2,COUNTRY CREST DR,1400,El Cajon
10441,PRCE,2,COUNTRY CREST DR,1400,El Cajon
10442,PITH,2,HILLSMONT DR,1400,El Cajon
10443,OLEU,2,HILLSMONT DR,1400,El Cajon
10444,PHCA,3,HILLSMONT DR,1400,El Cajon
10445,OLEU,2,HILLSMONT DR,1400,El Cajon
10446,PITH,1,HILLSMONT DR,1400,El Cajon
10447,PITH,2,HILLSMONT DR,1400,El Cajon
10448,LAIN,2,JOLIET ST,1400,El Cajon
10449,LAIN,2,JOLIET ST,1400,El Cajon
10461,JAMI,2,JOLIET ST,1400,El Cajon
10462,JAMI,2,JOLIET ST,1400,El Cajon
10468,PEL OTHER,1,JOLIET ST,1401,El Cajon
10469,PEL OTHER,1,JOLIET ST,1401,El Cajon
10470,PEL OTHER,1,JOLIET ST,1401,El Cajon
10471,MOAL,2,JOLIET ST,1401,El Cajon
10472,PRCE,2,JOLIET ST,1401,El Cajon
10475,KOPA,1,SUNNYLAND AV,1404,El Cajon
10487,LAIN,2,OLIVE HILLS AV,1411,El Cajon
10489,PEL OTHER,2,OLIVE HILLS AV,1411,El Cajon
10490,PEL OTHER,2,OLIVE HILLS AV,1411,El Cajon
10491,SESE,2,OLIVE HILLS AV,1411,El Cajon
10492,PEL OTHER,2,OLIVE HILLS AV,1411,El Cajon
10495,WARO,2,EMERALD AV,1412,El Cajon
10497,PYCA,2,ORANGE CT,1413,El Cajon
10498,TRCO,1,SOUVENIR DR,1414,El Cajon
10505,FRVEG,4,SUNNYLAND AV,1421,El Cajon
10506,FRVEG,4,SUNNYLAND AV,1421,El Cajon
10507,PRCE,1,SUNNYLAND AV,1422,El Cajon
10508,TRCO,1,SUNNYLAND AV,1422,El Cajon
10510,LAIN,2,WASHINGTON AV /E,1423,El Cajon
10511,LAIN,2,WASHINGTON AV /E,1423,El Cajon
10512,LAIN,2,WASHINGTON AV /E,1423,El Cajon
10513,TRCO,1,CLARKE DR,1424,El Cajon
10522,PEL OTHER,3,MOLLISON AV /N,1427,El Cajon
10523,PEL OTHER,3,MOLLISON AV /N,1427,El Cajon
10524,WARO,2,EMERALD AV,1428,El Cajon
10525,WARO,2,EMERALD AV,1428,El Cajon
10526,WARO,2,EMERALD AV,1428,El Cajon
10531,LIST,2,MELODY LN,1430,El Cajon
10533,LIST,2,MELODY LN,1430,El Cajon
10534,LIST,1,MELODY LN,1430,El Cajon
10535,LIST,2,MELODY LN,1430,El Cajon
10536,POGR2,3,MAIN ST /E,1430,El Cajon
10537,MEQU,3,MAIN ST /E,1430,El Cajon
10538,POGR2,2,MAIN ST /E,1430,El Cajon
10539,LIST,2,MELODY LN,1430,El Cajon
10541,LIST,1,MELODY LN,1430,El Cajon
10543,LIST,2,MELODY LN,1430,El Cajon
10544,LIST,2,MELODY LN,1430,El Cajon
10545,LIST,2,MELODY LN,1430,El Cajon
10546,CACI,1,MELODY LN,1430,El Cajon
10550,LIST,2,JOLIET ST,1431,El Cajon
10552,LIST,1,JOLIET ST,1432,El Cajon
10553,LIST,1,JOLIET ST,1432,El Cajon
10554,LAIN,1,MELODY LN,1433,El Cajon
10555,MEQU,1,MELODY LN,1433,El Cajon
10560,JAMI,2,SUNNYLAND AV,1433,El Cajon
10561,CUAN,2,MELODY LN,1433,El Cajon
10562,CUAN,2,MELODY LN,1433,El Cajon
10563,JAMI,2,SUNNYLAND AV,1433,El Cajon
10564,JAMI,2,SUNNYLAND AV,1433,El Cajon
10565,JAMI,2,SUNNYLAND AV,1433,El Cajon
10566,JAMI,2,SUNNYLAND AV,1433,El Cajon
10568,PYCA,2,ORANGE CT,1435,El Cajon
10569,LIST,2,COUNTRY CREST DR,1436,El Cajon
10573,FRVE,2,SWALLOW DR,1438,El Cajon
10577,POGR2,2,2ND ST /N,1440,El Cajon
10578,WARO,2,BROADWAY,1440,El Cajon
10579,WARO,3,BROADWAY,1440,El Cajon
10581,WARO,3,BROADWAY,1440,El Cajon
10582,ARCU,2,BROADWAY,1440,El Cajon
10585,PEL OTHER,3,MOLLISON AV /N,1441,El Cajon
10586,PEL OTHER,3,MOLLISON AV /N,1441,El Cajon
10587,PEL OTHER,3,MOLLISON AV /N,1441,El Cajon
10588,FRVE,2,SWALLOW DR,1442,El Cajon
10589,JUCH,2,SWALLOW DR,1442,El Cajon
10590,JUCH,2,SWALLOW DR,1442,El Cajon
10591,JUCH,2,SWALLOW DR,1442,El Cajon
10592,JUCH,2,SWALLOW DR,1442,El Cajon
10593,JUCH,2,SWALLOW DR,1442,El Cajon
10594,JUCH,2,SWALLOW DR,1442,El Cajon
10599,LIST,2,JOLIET ST,1443,El Cajon
10611,PRCE,1,LILY AV,1449,El Cajon
10612,PRCE,1,LILY AV,1449,El Cajon
10616,POGR2,3,2ND ST /N,1450,El Cajon
10617,POGR2,2,BROADWAY,1450,El Cajon
10618,MEQU,4,BROADWAY,1450,El Cajon
10619,MEQU,5,BROADWAY,1450,El Cajon
10620,POGR2,2,BROADWAY,1450,El Cajon
10621,MEQU,4,MAIN ST /E,1450,El Cajon
10622,POGR2,3,MAIN ST /E,1450,El Cajon
10623,TRCO,3,MAIN ST /E,1450,El Cajon
10627,WARO,2,CLARKE DR,1451,El Cajon
10633,PEL OTHER,2,LILY AV,1452,El Cajon
10634,PEL OTHER,2,LILY AV,1452,El Cajon
10635,PEL OTHER,2,LILY AV,1452,El Cajon
10637,LAIN,2,JOLIET ST,1452,El Cajon
10638,LAIN,2,JOLIET ST,1452,El Cajon
10645,LAIN,1,WASHINGTON AV /E,1455,El Cajon
10646,LAIN,1,WASHINGTON AV /E,1455,El Cajon
10647,LAIN,2,WASHINGTON AV /E,1455,El Cajon
10648,LAIN,2,WASHINGTON AV /E,1455,El Cajon
10649,LAIN,2,WASHINGTON AV /E,1455,El Cajon
10650,LAIN,2,WASHINGTON AV /E,1455,El Cajon
10651,LAIN,2,WASHINGTON AV /E,1455,El Cajon
10652,LAIN,2,WASHINGTON AV /E,1455,El Cajon
10653,LAIN,2,WASHINGTON AV /E,1455,El Cajon
10654,LAIN,2,WASHINGTON AV /E,1455,El Cajon
10655,LAIN,2,WASHINGTON AV /E,1455,El Cajon
10656,LAIN,2,WASHINGTON AV /E,1455,El Cajon
10657,LAIN,2,WASHINGTON AV /E,1455,El Cajon
10658,JAMI,1,SWALLOW DR,1456,El Cajon
10659,CULE,1,SWALLOW DR,1456,El Cajon
10660,LAIN,1,SWALLOW DR,1456,El Cajon
10665,PYCA,2,ORANGE CT,1459,El Cajon
10669,POGR2,1,MAIN ST /E,1460,El Cajon
10670,MEQU,3,MAIN ST /E,1460,El Cajon
10671,MEQU,4,MAIN ST /E,1460,El Cajon
10672,MEQU,2,MAIN ST /E,1460,El Cajon
10673,MEQU,2,MAIN ST /E,1460,El Cajon
10675,LIST,2,JOLIET ST,1463,El Cajon
10676,LIST,2,JOLIET ST,1463,El Cajon
10678,LIST,2,JOLIET ST,1464,El Cajon
10679,LIST,2,JOLIET ST,1464,El Cajon
10680,CACI,2,JOLIET ST,1464,El Cajon
10681,CACI,2,JOLIET ST,1464,El Cajon
10682,CACI,2,JOLIET ST,1464,El Cajon
10686,PRCE,1,MOLLISON AV /N,1465,El Cajon
10687,PRCE,1,MOLLISON AV /N,1465,El Cajon
10690,LAIN,1,WOODHILL ST,1465,El Cajon
10692,PES OTHER,1,WOODHILL ST,1466,El Cajon
10693,NEOL,2,LILY AV,1466,El Cajon
10694,NEOL,2,LILY AV,1466,El Cajon
10696,LIST,2,JOLIET ST,1466,El Cajon
10698,LIST,2,JOLIET ST,1466,El Cajon
10699,LIST,2,COUNTRY CREST DR,1467,El Cajon
10704,WARO,2,LILY AV,1468,El Cajon
10706,LIST,2,JOLIET ST,1468,El Cajon
10707,CESI3,3,MELODY LN,1469,El Cajon
10708,CESI3,3,MELODY LN,1469,El Cajon
10713,CESI3,3,MELODY LN,1473,El Cajon
10714,CACI,3,WOODHILL ST,1473,El Cajon
10725,MAGR,2,OAKDALE AV,1475,El Cajon
10726,FRUH,2,VICKSBURG DR,1475,El Cajon
10727,FRUH,2,VICKSBURG DR,1475,El Cajon
10728,THOC,1,DUMAR AV,1475,El Cajon
10742,PEL OTHER,2,LILY AV,1481,El Cajon
10743,PEL OTHER,2,LILY AV,1481,El Cajon
10744,PEL OTHER,2,LILY AV,1481,El Cajon
10748,MAGR,2,LILY AV,1482,El Cajon
10749,MAGR,1,LILY AV,1482,El Cajon
10754,BRPO,1,VICKSBURG DR,1483,El Cajon
10761,PEL OTHER,2,LILY AV,1485,El Cajon
10762,PEL OTHER,2,LILY AV,1485,El Cajon
10763,PEL OTHER,2,LILY AV,1485,El Cajon
10768,LAIN,2,DUMAR AV,1486,El Cajon
10770,JUCH,2,LILY AV,1488,El Cajon
10771,JUCH,2,LILY AV,1488,El Cajon
10772,JUCH,2,LILY AV,1488,El Cajon
10774,MEQU,3,BROADWAY,1490,El Cajon
10776,NEOL,1,DUMAR AV,1490,El Cajon
10777,CACI,1,VICKSBURG DR,1491,El Cajon
10778,CACI,1,VICKSBURG DR,1491,El Cajon
10779,WARO,2,VICKSBURG DR,1491,El Cajon
10780,WARO,3,VICKSBURG DR,1491,El Cajon
10785,PHCA,2,WOODHILL ST,1492,El Cajon
10786,BAVA,1,LILY AV,1493,El Cajon
10787,BAVA,1,LILY AV,1493,El Cajon
10788,BES OTHER,2,OLIVE HILLS AV,1493,El Cajon
10791,LIST,1,WOODHILL ST,1493,El Cajon
10793,CALE,1,LILY AV,1494,El Cajon
10794,CALE,1,LILY AV,1494,El Cajon
10795,FRUH,3,VICKSBURG DR,1494,El Cajon
10800,CALE,1,DELIGHT ST,1497,El Cajon
10801,CALE,1,DELIGHT ST,1497,El Cajon
10802,CALE,1,DELIGHT ST,1497,El Cajon
10806,CALE,1,DELIGHT ST,1497,El Cajon
10807,JAMI,1,CLARKE DR,1498,El Cajon
10808,JAMI,1,CLARKE DR,1498,El Cajon
10812,WARO,2,LILY AV,1498,El Cajon
10813,PEL OTHER,3,LILY AV,1498,El Cajon
10814,PEL OTHER,3,LILY AV,1498,El Cajon
10815,PEL OTHER,3,LILY AV,1498,El Cajon
10816,PEL OTHER,3,LILY AV,1498,El Cajon
10819,WARO,2,OLIVE HILLS AV,1498,El Cajon
10820,FRVEG,2,OLIVE HILLS AV,1498,El Cajon
10821,FIMA2,1,OLIVE HILLS AV,1498,El Cajon
10823,CUSE,2,SOUVENIR DR,1498,El Cajon
10826,CUAN,3,CLARKE DR,1498,El Cajon
10827,WARO,2,DELIGHT ST,1498,El Cajon
10828,WARO,2,DELIGHT ST,1498,El Cajon
10829,PIHA,2,DELIGHT ST,1498,El Cajon
10830,BES OTHER,1,GREENFIELD DR,1498,El Cajon
10831,BES OTHER,1,GREENFIELD DR,1498,El Cajon
10832,BES OTHER,1,GREENFIELD DR,1498,El Cajon
10833,BES OTHER,1,GREENFIELD DR,1498,El Cajon
10834,BES OTHER,1,GREENFIELD DR,1498,El Cajon
10835,BES OTHER,1,GREENFIELD DR,1498,El Cajon
10840,POGR2,3,BROADWAY,1500,El Cajon
10841,MEQU,5,BROADWAY,1500,El Cajon
10846,BRPO,1,MEADOW RD,1501,El Cajon
10847,JAMI,1,MEADOW RD,1501,El Cajon
10850,LAIN,1,SOUVENIR DR,1501,El Cajon
10856,PEL OTHER,2,OLIVE HILLS AV,1502,El Cajon
10857,PEL OTHER,2,OLIVE HILLS AV,1502,El Cajon
10858,PEL OTHER,2,OLIVE HILLS AV,1502,El Cajon
10860,JAMI,1,CLARKE DR,1502,El Cajon
10861,JAMI,1,CLARKE DR,1502,El Cajon
10868,ARCU,2,LIMA CT,1502,El Cajon
10870,LIST,1,CONDOR AV,1503,El Cajon
10872,CUAN,2,SAVIN DR,1503,El Cajon
10873,LIST,2,CONDOR AV,1503,El Cajon
10874,LIST,3,CONDOR AV,1503,El Cajon
10882,PEL OTHER,2,SAVIN DR,1508,El Cajon
10883,LIST,2,SAVIN DR,1508,El Cajon
10885,EUPO,4,CLIFFDALE RD,1509,El Cajon
10886,EUPO,4,CLIFFDALE RD,1509,El Cajon
10887,EUPO,5,CLIFFDALE RD,1509,El Cajon
10888,EUPO,4,CLIFFDALE RD,1509,El Cajon
10893,LIST,2,COUNTRY CREST DR,1510,El Cajon
10894,BAVA,1,FARGO AV,1510,El Cajon
10900,ULPA,2,OAKDALE AV,1511,El Cajon
10901,LIST,2,OAKDALE AV,1511,El Cajon
10904,LIST,2,OAKDALE AV,1512,El Cajon
10907,CALE,1,SOUVENIR DR,1513,El Cajon
10908,CALE,1,SOUVENIR DR,1513,El Cajon
10911,EUPO,4,CLIFFDALE RD,1515,El Cajon
10912,EUPO,4,CLIFFDALE RD,1515,El Cajon
10913,EUPO,3,CLIFFDALE RD,1515,El Cajon
10915,LIST,3,SAVIN DR,1516,El Cajon
10918,LAIN,1,CLARKE DR,1518,El Cajon
10920,LAIN,1,FARGO AV,1518,El Cajon
10926,LIST,3,SAVIN DR,1519,El Cajon
10929,LIST,2,SAVIN DR,1520,El Cajon
10930,LAIN,1,SOUVENIR DR,1520,El Cajon
10931,LAIN,1,SOUVENIR DR,1520,El Cajon
10932,LAIN,1,SOUVENIR DR,1520,El Cajon
10933,PYCA_B,2,MURRAY AV,1520,El Cajon
10934,PYCA_B,2,MURRAY AV,1520,El Cajon
10937,LIST,2,SAVIN DR,1521,El Cajon
10939,PRCE,2,FARGO AV,1522,El Cajon
10940,PRCE,1,FARGO AV,1522,El Cajon
10948,PRCE,1,FARGO AV,1525,El Cajon
10949,LAIN,1,FARGO AV,1525,El Cajon
10956,MAGR,2,NORRAN AV,1526,El Cajon
10958,PEL OTHER,2,NORRAN AV,1526,El Cajon
10959,PEL OTHER,2,NORRAN AV,1526,El Cajon
10960,LIST,2,COUNTRY CREST DR,1527,El Cajon
10961,LIST,2,COUNTRY CREST DR,1527,El Cajon
10964,JAMI,2,CONDOR AV,1528,El Cajon
10966,PRPE2,2,OAKDALE AV,1528,El Cajon
10967,ERJA,1,OAKDALE AV,1528,El Cajon
10968,PRAR,2,OAKDALE AV,1528,El Cajon
10969,CECA,1,SAVIN DR,1528,El Cajon
10970,CECA,1,SAVIN DR,1528,El Cajon
10974,LELA12,2,FARGO AV,1529,El Cajon
10979,PEL OTHER,2,MARKERRY AV,1529,El Cajon
10980,PEL OTHER,2,MARKERRY AV,1529,El Cajon
10986,LIST,2,DELIGHT ST,1531,El Cajon
10987,LIST,2,DELIGHT ST,1531,El Cajon
10992,CALE,1,SAVIN DR,1532,El Cajon
11000,LIST,2,SAVIN DR,1533,El Cajon
11001,LIST,3,SAVIN DR,1533,El Cajon
11004,EUPO,3,CLIFFDALE RD,1533,El Cajon
11012,PHCA,5,CONDOR AV,1536,El Cajon
11014,LIST,3,SAVIN DR,1536,El Cajon
11020,LIST,2,SAVIN DR,1537,El Cajon
11023,MAGR,2,MARKERRY AV,1537,El Cajon
11024,LIST,1,LILY AV,1538,El Cajon
11025,LIST,1,LILY AV,1538,El Cajon
11026,LAIN,1,NORRAN AV,1538,El Cajon
11028,PEL OTHER,3,LILY AV,1539,El Cajon
11029,PEL OTHER,3,LILY AV,1539,El Cajon
11030,PEL OTHER,2,LILY AV,1539,El Cajon
11031,LIST,2,COUNTRY CREST DR,1540,El Cajon
11033,LAIN,1,SAVIN DR,1540,El Cajon
11036,LIST,2,SAVIN DR,1541,El Cajon
11041,PEL OTHER,3,LILY AV,1543,El Cajon
11042,PEL OTHER,3,LILY AV,1543,El Cajon
11045,CUSE,1,LILY AV,1544,El Cajon
11046,CUSE,1,LILY AV,1544,El Cajon
11047,CUSE,1,LILY AV,1544,El Cajon
11048,CUSE,1,LILY AV,1544,El Cajon
11049,CUSE,1,LILY AV,1544,El Cajon
11050,LIST,2,MURRAY AV,1544,El Cajon
11054,LIST,2,FARGO AV,1545,El Cajon
11066,LIST,2,FARGO AV,1548,El Cajon
11081,LAIN,1,SAVIN DR,1552,El Cajon
11082,LAIN,1,SAVIN DR,1552,El Cajon
11083,FRVE,4,DUMAR AV,1553,El Cajon
11084,LIST,2,COUNTRY CREST DR,1554,El Cajon
11085,FRANR,2,MEADOW RD,1554,El Cajon
11087,FRVEG,2,DELIGHT ST,1555,El Cajon
11090,PEL OTHER,2,OLIVE HILLS AV,1555,El Cajon
11091,PEL OTHER,2,OLIVE HILLS AV,1555,El Cajon
11092,PEL OTHER,2,OLIVE HILLS AV,1555,El Cajon
11096,GIBI,1,CONDOR AV,1556,El Cajon
11103,SCMO,3,GREENFIELD DR,1558,El Cajon
11105,MAGR,2,COUNTRY CREST DR,1559,El Cajon
11106,WARO,2,COUNTRY CREST DR,1559,El Cajon
11108,LIST,3,DUMAR AV,1559,El Cajon
11110,PRCEKV,1,COUNTRY CREST DR,1560,El Cajon
11111,PRCEKV,1,COUNTRY CREST DR,1560,El Cajon
11116,BES OTHER,1,OLIVE HILLS AV,1560,El Cajon
11117,BES OTHER,1,OLIVE HILLS AV,1560,El Cajon
11118,BES OTHER,1,OLIVE HILLS AV,1560,El Cajon
11119,BES OTHER,1,OLIVE HILLS AV,1560,El Cajon
11120,WARO,3,MURRAY AV,1560,El Cajon
11121,WARO,3,MURRAY AV,1560,El Cajon
11122,WARO,3,MURRAY AV,1560,El Cajon
11123,WARO,3,MURRAY AV,1560,El Cajon
11124,CALE,2,DONCAROL AV,1560,El Cajon
11125,TACH3,2,DONCAROL AV,1560,El Cajon
11126,KOPA,2,DONCAROL AV,1560,El Cajon
11131,NEOL,2,MADISON AV /E,1561,El Cajon
11133,LAIN,1,OLIVE HILLS AV,1561,El Cajon
11134,LAIN,1,OLIVE HILLS AV,1561,El Cajon
11137,PRCE,2,DONCAROL AV,1561,El Cajon
11138,LIST,2,DONCAROL AV,1561,El Cajon
11141,PYCA,2,NORRAN AV,1562,El Cajon
11142,PYCA,2,NORRAN AV,1562,El Cajon
11143,PYCA,2,NORRAN AV,1562,El Cajon
11145,CUAN,3,CLARKE DR,1563,El Cajon
11147,LAIN,2,NORRAN AV,1563,El Cajon
11148,LAIN,2,NORRAN AV,1563,El Cajon
11153,GIBI,1,CONDOR AV,1564,El Cajon
11154,GIBI,1,CONDOR AV,1564,El Cajon
11156,CAVI,1,MINT AV,1564,El Cajon
11157,CUAN,2,MINT AV,1564,El Cajon
11158,LAIN,2,SAVIN DR,1564,El Cajon
11159,MAGR,2,SAVIN DR,1564,El Cajon
11160,LAIN,2,SAVIN DR,1564,El Cajon
11166,LIST,2,CONDOR AV,1565,El Cajon
11167,LIST,2,CONDOR AV,1565,El Cajon
11171,JAMI,2,DELIGHT ST,1566,El Cajon
11173,MAGR,2,MARKERRY AV,1566,El Cajon
11175,PEL OTHER,1,LILY AV,1567,El Cajon
11177,PEL OTHER,2,CONDOR AV,1568,El Cajon
11178,PEL OTHER,2,CONDOR AV,1568,El Cajon
11179,PEL OTHER,2,CONDOR AV,1568,El Cajon
11185,CAVI,2,WASHINGTON AV /E,1568,El Cajon
11188,MAGR,1,LILY AV,1569,El Cajon
11189,CAVI,2,MEADOW RD,1569,El Cajon
11190,CAVI,2,MEADOW RD,1569,El Cajon
11191,CAVI,2,MEADOW RD,1569,El Cajon
11192,PEL OTHER,2,SOUVENIR DR,1569,El Cajon
11193,PEL OTHER,2,SOUVENIR DR,1569,El Cajon
11194,PEL OTHER,2,SOUVENIR DR,1569,El Cajon
11195,PEL OTHER,2,SOUVENIR DR,1569,El Cajon
11196,CUAN,2,SOUVENIR DR,1569,El Cajon
11200,PEL OTHER,2,LILY AV,1570,El Cajon
11201,PEL OTHER,2,LILY AV,1570,El Cajon
11202,PEL OTHER,1,LILY AV,1570,El Cajon
11203,PEL OTHER,1,LILY AV,1570,El Cajon
11204,PEL OTHER,1,LILY AV,1570,El Cajon
11205,PEL OTHER,1,LILY AV,1570,El Cajon
11206,BAVA,1,MEADOW RD,1570,El Cajon
11211,LAIN,2,MARKERRY AV,1570,El Cajon
11212,LAIN,2,MARKERRY AV,1570,El Cajon
11214,CICA,2,VILLA CREST DR,1571,El Cajon
11222,LAIN,1,VILLA CREST DR,1572,El Cajon
11223,LAIN,1,VILLA CREST DR,1572,El Cajon
11224,LAIN,1,VILLA CREST DR,1572,El Cajon
11226,CUAN,3,DONCAROL AV,1572,El Cajon
11231,CICA,2,VILLA CREST DR,1573,El Cajon
11232,PLAC,2,DONCAROL AV,1573,El Cajon
11235,LIST,2,FARGO AV,1574,El Cajon
11236,LIST,2,FARGO AV,1574,El Cajon
11239,MAGR,1,LILY AV,1575,El Cajon
11240,MAGR,1,LILY AV,1575,El Cajon
11241,MAGR,1,LILY AV,1575,El Cajon
11243,PRCE,1,MARKERRY AV,1575,El Cajon
11244,PRCE,1,MARKERRY AV,1575,El Cajon
11245,FRVEG,2,MINT AV,1576,El Cajon
11252,CALE,1,OLIVE HILLS AV,1577,El Cajon
11253,CALE,1,OLIVE HILLS AV,1577,El Cajon
11254,JAMI,4,SOUVENIR DR,1577,El Cajon
11257,PEL OTHER,2,COUNTRY CREST DR,1578,El Cajon
11258,PEL OTHER,2,COUNTRY CREST DR,1578,El Cajon
11259,BAVA,1,COUNTRY CREST DR,1578,El Cajon
11261,MAGR,2,VILLA CREST DR,1578,El Cajon
11262,JAMI,1,VILLA CREST DR,1578,El Cajon
11263,CICA,2,VILLA CREST DR,1578,El Cajon
11265,PEL OTHER,2,DUMAR AV,1578,El Cajon
11266,PEL OTHER,2,DUMAR AV,1578,El Cajon
11267,PEL OTHER,2,DUMAR AV,1578,El Cajon
11268,PEL OTHER,2,DUMAR AV,1578,El Cajon
11272,PEL OTHER,2,RICHANDAVE AV,1579,El Cajon
11273,PEL OTHER,2,RICHANDAVE AV,1579,El Cajon
11274,PEL OTHER,2,RICHANDAVE AV,1579,El Cajon
11276,FRVEG,4,JADE AV,1580,El Cajon
11277,FRVEG,2,JADE AV,1580,El Cajon
11279,FRVEG,2,OLIVE HILLS AV,1580,El Cajon
11280,PRCA,2,SOUVENIR DR,1580,El Cajon
11281,CUAN,3,SOUVENIR DR,1580,El Cajon
11282,CUAN,3,SOUVENIR DR,1580,El Cajon
11283,POGR2,3,2ND ST /N,1580,El Cajon
11284,POGR2,2,2ND ST /N,1580,El Cajon
11285,POGR2,2,2ND ST /N,1580,El Cajon
11286,POGR2,2,2ND ST /N,1580,El Cajon
11287,WARO,4,MURRAY AV,1580,El Cajon
11288,WAFI,4,MURRAY AV,1580,El Cajon
11289,WAFI,4,MURRAY AV,1580,El Cajon
11290,WARO,3,MURRAY AV,1580,El Cajon
11291,BRAR,2,MARKERRY AV,1580,El Cajon
11294,ULPA,2,WASHINGTON AV /E,1580,El Cajon
11295,WARO,2,COUNTRY CREST DR,1581,El Cajon
11296,PEL OTHER,2,COUNTRY CREST DR,1581,El Cajon
11297,BEPE,1,COUNTRY CREST DR,1581,El Cajon
